-92.146	44.781
-95.351	44.787
-95.097	44.792
-106.956	44.797
-122.793	44.801
-124.062	44.809
-92.071	44.813
-122.793	44.83
-108.389	44.838
-122.952	44.843
-93.787	44.851
-93.661	44.859
-93	44.866
-107.262	44.875
-68.673	44.883
-94.041	44.884
-93.35	44.89
-97.115	44.899
-93.566	44.903
-93.593	44.909
-116.098	44.911
-123.316	44.919
-74.892	44.928
-68.646	44.934
-93.666	44.937
-123.034	44.943
-88.047	44.951
-95.366	44.955
-89.63	44.959
-93.847	44.964
-93.604	44.971
-92.436	44.979
-92.556	44.984
-123.025	44.99
-72.4	44.994
-120.215	44.998
-72.099	45.005
-93.349	45.01
-95.238	45.016
-93.088	45.027
-93.36	45.033
-93.263	45.041
-93.156	45.05
-92.806	45.056
-94.073	45.061
-93.202	45.066
-93.456	45.073
-93.147	45.079
-93.734	45.088
-123.394	45.099
-93.208	45.105
-123.206	45.116
-92.536	45.123
-90.34	45.139
-122.854	45.144
-93.666	45.156
-93.089	45.16
-93.874	45.172
-69.228	45.183
-93.397	45.189
-117.864	45.209
-96.635	45.219
-88.008	45.233
-93.654	45.238
-123.114	45.244
-122.691	45.263
-122.333	45.29
-122.773	45.3
-96.444	45.305
-107.363	45.314
-85.258	45.318
-94.546	45.326
-92.997	45.336
-117.229	45.354
-122.606	45.358
-84.955	45.373
-122.763	45.384
-122.26	45.398
-122.752	45.402
-92.033	45.417
-117.278	45.426
-84.787	45.444
-122.529	45.447
-99.654	45.453
-94.429	45.456
-96.433	45.46
-89.73	45.471
-92.962	45.485
-122.866	45.494
-95.124	45.501
-100.032	45.506
-123.888	45.523
-92.019	45.532
-90.286	45.546
-117.916	45.565
-96.173	45.572
-122.352	45.583
-94.166	45.592
-123.942	45.614
-94.57	45.63
-84.474	45.647
-110.56	45.663
-122.56	45.667
-118.788	45.672
-90.4	45.697
-93.171	45.723
-107.611	45.733
-87.064	45.745
-99.619	45.769
-119.216	45.781
-92.381	45.786
-96.499	45.804
-100.81	45.814
-91.889	45.823
-100.069	45.835
-122.841	45.841
-122.405	45.866
-92.367	45.878
-122.806	45.89
-89.244	45.917
-102.159	45.941
-94.104	45.982
-102.636	46.001
-92.944	46.011
-99.379	46.031
-88.631	46.064
-97.151	46.076
-94.503	46.091
-91.825	46.099
-94.948	46.13
-122.937	46.138
-95.329	46.153
-103.394	46.183
-123.382	46.203
-97.662	46.226
-112.12	46.237
-97.456	46.259
-106.677	46.266
-118.152	46.271
-96.077	46.283
-111.52	46.319
-117.047	46.339
-91.822	46.353
-94.201	46.358
-115.937	46.376
-120.261	46.402
-105.84	46.408
-90.246	46.428
-95.136	46.443
-92.762	46.454
-89.94	46.475
-93.958	46.482
-122.937	46.491
-114.092	46.51
-93.71	46.533
-116.924	46.551
-122.274	46.559
-122.907	46.575
-90.884	46.593
-94.309	46.603
-95.089	46.63
-122.963	46.662
-68.016	46.681
-122.953	46.716
-95.701	46.728
-116.999	46.733
-89.584	46.754
-67.834	46.772
-117.249	46.791
-100.783	46.808
-119.174	46.826
-99.916	46.855
-122.265	46.868
-96.767	46.874
-96.789	46.877
-102.315	46.884
-124.103	46.89
-119.629	46.901
-104.004	46.918
-92.919	46.929
-119.039	46.968
-123.601	46.981
-120.547	46.997
-91.671	47.023
-109.428	47.063
-122.203	47.098
-101.299	47.116
-119.277	47.13
-100.783	47.159
-122.185	47.177
-120.938	47.196
-117.071	47.223
-122.549	47.236
-122.356	47.239
-122.443	47.253
-122.249	47.265
-93.428	47.289
-93.419	47.296
-122.002	47.309
-101.381	47.321
-116.888	47.335
-94.604	47.379
-110.925	47.386
-97.062	47.404
-98.124	47.444
-92.54	47.463
-115.927	47.474
-122.293	47.484
-92.884	47.489
-97.37	47.498
-92.138	47.52
-92.536	47.523
-92.237	47.53
-96.28	47.536
-116.181	47.543
-122.631	47.568
-122.707	47.583
-122.692	47.6
-122.199	47.611
-122.067	47.623
-97.453	47.64
-121.913	47.648
-118.149	47.654
-117.425	47.659
-99.138	47.68
-114.162	47.694
-116.951	47.718
-97.566	47.734
-122.28	47.757
-122.345	47.761
-97.109	47.774
-122.382	47.796
-116.896	47.813
-122.281	47.822
-121.97	47.856
-96.274	47.882
-97.365	47.919
-119.002	47.942
-99.53	47.963
-122.201	47.979
-119.902	48.051
-123.101	48.08
-109.048	48.098
-123.429	48.118
-111.945	48.17
-96.773	48.197
-114.275	48.226
-121.6	48.256
-99.437	48.289
-102.39	48.317
-107.874	48.36
-114.181	48.373
-97.741	48.399
-97.41	48.412
-122.324	48.476
-110.967	48.511
-121.745	48.539
-97.178	48.571
-93.411	48.601
-99.841	48.661
-119.438	48.705
-122.487	48.76
-104.562	48.775
-100.061	48.813
-122.59	48.847
-101.02	48.909
-119.434	48.939
-122.264	49
