-84.675	39.902
-95.801	39.902
-84.486	39.903
-84.402	39.904
-75.272	39.906
-76.637	39.909
-75.324	39.91
-87.821	39.91
-85.162	39.911
-75.278	39.912
-75.254	39.912
-86.801	39.914
-93.962	39.914
-88.273	39.915
-76.585	39.916
-75.388	39.917
-79.718	39.918
-75.072	39.918
-75.259	39.918
-80.743	39.92
-78.958	39.921
-105.086	39.921
-75.288	39.921
-88.572	39.922
-77.299	39.923
-83.809	39.924
-75.12	39.926
-74.078	39.927
-74.134	39.927
-122.178	39.928
-75.274	39.928
-74.944	39.929
-85.37	39.929
-75.297	39.929
-77.248	39.93
-85.848	39.932
-77.999	39.933
-88.951	39.933
-89.062	39.933
-82.473	39.934
-91.41	39.936
-74.171	39.936
-84.026	39.936
-77.661	39.938
-75.272	39.938
-88.866	39.939
-74.193	39.939
-75.256	39.939
-82.013	39.94
-94.83	39.942
-74.15	39.942
-74.205	39.942
-74.544	39.943
-74.073	39.944
-89.937	39.944
-79.996	39.945
-75.262	39.946
-75.067	39.947
-81.058	39.948
-74.361	39.948
-74.138	39.949
-87.46	39.949
-75.974	39.949
-86.262	39.951
-90.212	39.951
-75.164	39.952
-76.752	39.953
-111.9	39.953
-74.198	39.954
-89.549	39.954
-112.119	39.954
-75.997	39.955
-82.812	39.955
-84.918	39.956
-86.014	39.956
-85.805	39.957
-84.172	39.958
-75.92	39.959
-82.596	39.959
-75.606	39.961
-89.724	39.961
-82.999	39.961
-105.51	39.961
-82.491	39.962
-74.679	39.963
-76.728	39.963
-84.328	39.963
-75.251	39.963
-75.8	39.967
-82.886	39.967
-87.278	39.968
-84.709	39.968
-75.342	39.968
-89.162	39.969
-82.938	39.969
-81.537	39.97
-81.299	39.97
-74.069	39.97
-80.751	39.971
-74.683	39.972
-76.52	39.972
-75.82	39.974
-93.801	39.975
-111.784	39.976
-79.615	39.978
-105.131	39.978
-76.733	39.978
-86.118	39.978
-82.004	39.979
-74.067	39.981
-88.823	39.982
-77.25	39.983
-75.824	39.983
-76.184	39.983
-76.823	39.984
-104.82	39.985
-88.259	39.986
-83.062	39.987
-95.145	39.987
-90.763	39.987
-80.732	39.988
-81.177	39.988
-74.788	39.993
-81.734	39.994
-105.089	39.994
-84.408	39.995
-82.674	39.996
-86.62	39.996
-111.843	39.996
-74.993	39.997
-79.586	39.997
-76.707	39.997
-85.747	39.998
-76.354	39.998
-76.851	40.002
-79.998	40.003
-75.704	40.006
-88.158	40.007
-75.261	40.008
-79.078	40.008
-77.116	40.009
-79.901	40.01
-89.282	40.011
-75.015	40.011
-78.374	40.011
-74.312	40.014
-105.27	40.015
-74.145	40.016
-81.073	40.016
-90.424	40.018
-79.59	40.018
-80.734	40.018
-78.504	40.019
-82.879	40.019
-98.07	40.021
-122.099	40.021
-76.728	40.022
-82.445	40.023
-79.891	40.024
-80.1	40.025
-88.073	40.025
-80.815	40.027
-74.869	40.028
-88.573	40.028
-75.621	40.029
-81.039	40.029
-74.619	40.03
-90.961	40.031
-85.913	40.032
-79.662	40.033
-83.158	40.033
-76.505	40.034
-87.958	40.035
-74.618	40.036
-75.514	40.036
-88.957	40.036
-107.913	40.038
-76.306	40.038
-76.431	40.039
-91.069	40.039
-84.203	40.039
-86.874	40.041
-75.477	40.042
-87.639	40.042
-91.498	40.043
-111.731	40.044
-86.009	40.046
-87.831	40.046
-94.136	40.047
-79.655	40.047
-90.155	40.048
-86.469	40.048
-101.533	40.049
-84.94	40.05
-105.049	40.05
-74.954	40.051
-77.521	40.051
-87.433	40.051
-94.524	40.051
-80.629	40.053
-111.673	40.053
-88.252	40.055
-84.026	40.055
-76.553	40.057
-82.401	40.058
-106.388	40.059
-95.602	40.061
-87.638	40.061
-76.704	40.063
-80.721	40.064
-87.702	40.065
-74.919	40.065
-80.024	40.065
-74.531	40.068
-74.901	40.068
-82.52	40.068
-85.848	40.068
-80.784	40.069
-75.317	40.07
-80.761	40.071
-74.865	40.071
-74.055	40.072
-104.643	40.074
-79.898	40.076
-102.223	40.076
-82.944	40.076
-93.616	40.079
-75.302	40.079
-79.866	40.079
-75.09	40.081
-83.025	40.082
-89.738	40.083
-79.848	40.083
-104.813	40.085
-104.939	40.085
-91.813	40.086
-105.939	40.086
-79.751	40.087
-80.571	40.088
-87.06	40.088
-108.81	40.088
-91.284	40.088
-82.917	40.089
-98.519	40.089
-74.048	40.091
-79.588	40.091
-83.018	40.093
-75.912	40.094
-87.648	40.095
-75.126	40.096
-80.725	40.096
-98.952	40.096
-99.362	40.098
-74.218	40.098
-104.937	40.099
-79.587	40.1
-79.841	40.1
-89.591	40.1
-74.852	40.101
-80.068	40.101
-76.086	40.102
-84.633	40.103
-79.869	40.104
-85.68	40.105
-80.841	40.107
-83.268	40.108
-74.057	40.108
-83.753	40.108
-96.154	40.108
-104.519	40.108
-91.018	40.109
-76.504	40.11
-86.772	40.11
-88.207	40.111
-76.716	40.111
-77.035	40.111
-80.018	40.112
-85.597	40.113
-104.936	40.113
-87.263	40.113
-87.873	40.114
-87.956	40.114
-111.654	40.115
-87.778	40.116
-88.243	40.116
-80.009	40.117
-82.119	40.117
-84.354	40.117
-80.411	40.118
-77.19	40.118
-78.818	40.119
-123.822	40.12
-88.745	40.121
-90.563	40.121
-75.34	40.121
-82.011	40.121
-88.645	40.122
-96.662	40.122
-102.725	40.122
-87.653	40.124
-86.013	40.124
-79.88	40.124
-87.63	40.124
-79.867	40.125
-91.625	40.125
-74.05	40.126
-82.929	40.126
-79.868	40.129
-99.455	40.129
-76.571	40.13
-75.515	40.13
-111.578	40.13
-95.231	40.131
-75.068	40.131
-74.035	40.132
-84.431	40.132
-86.221	40.135
-74.729	40.136
-97.18	40.137
-99.829	40.138
-79.898	40.138
-74.815	40.139
-96.659	40.139
-97.723	40.141
-80.688	40.141
-87.395	40.142
-84.243	40.145
-74.712	40.146
-78.912	40.147
-79.888	40.148
-89.365	40.148
-102.963	40.149
-81.066	40.149
-75.402	40.15
-77.129	40.15
-74.214	40.15
-74.031	40.15
-76.251	40.151
-79.908	40.151
-74.917	40.152
-76.603	40.153
-74.029	40.153
-82.685	40.154
-88.964	40.154
-79.741	40.154
-75.222	40.154
-80.711	40.154
-75.833	40.157
-76.203	40.157
-76.051	40.157
-76.307	40.157
-79.067	40.16
-103.214	40.161
-79.029	40.161
-76.395	40.163
-110.402	40.163
-95.945	40.164
-111.61	40.165
-97.586	40.166
-80.7	40.167
-74.918	40.167
-105.101	40.167
-92.173	40.168
-80.594	40.17
-74.028	40.171
-84.981	40.172
-79.858	40.173
-80.238	40.174
-85.494	40.174
-75.107	40.174
-74.923	40.174
-101.013	40.176
-86.022	40.176
-75.548	40.177
-74.584	40.178
-74.022	40.178
-75.129	40.178
-83.436	40.179
-122.235	40.179
-118.473	40.179
-76.179	40.18
-75.429	40.181
-80.691	40.183
-79.824	40.183
-75.538	40.184
-75.452	40.186
-76.73	40.187
-85.128	40.188
-86.904	40.188
-85.204	40.189
-74.703	40.191
-85.269	40.192
-74.016	40.192
-85.386	40.193
-86.361	40.193
-110.061	40.194
-92.583	40.195
-77.983	40.195
-86.667	40.195
-88.404	40.195
-76.201	40.196
-80.775	40.196
-75.477	40.199
-84.805	40.199
-74.028	40.2
-77.189	40.201
-98.068	40.202
-84.809	40.202
-100.625	40.202
-74.013	40.202
-89.698	40.202
-93.125	40.202
-79.926	40.203
-74.214	40.205
-80.557	40.206
-75.1	40.207
-75.073	40.208
-79.947	40.208
-78.984	40.209
-79.767	40.21
-81.266	40.211
-75.279	40.211
-76.791	40.211
-76.124	40.211
-88.506	40.211
-84.637	40.214
-75.011	40.215
-104.822	40.215
-78.245	40.215
-86.026	40.215
-74.743	40.217
-94.538	40.218
-80.873	40.219
-79.61	40.219
-74.474	40.22
-74.013	40.22
-88.962	40.22
-84.484	40.223
-85.779	40.223
-83.558	40.223
-76.954	40.223
-105.271	40.225
-80.652	40.226
-78.937	40.227
-90.359	40.228
-100.838	40.23
-90.95	40.23
-104.072	40.231
-75.634	40.231
-92.708	40.232
-76.885	40.232
-76.138	40.233
-74.016	40.233
-91.063	40.233
-111.658	40.234
-100.417	40.234
-76.842	40.235
-74.001	40.236
-89.123	40.239
-75.651	40.239
-76.92	40.24
-78.835	40.24
-79.577	40.24
-76.057	40.241
-76.894	40.241
-75.284	40.241
-88.184	40.242
-74.302	40.242
-77.893	40.243
-74.001	40.243
-79.238	40.243
-88.643	40.243
-78.849	40.244
-75.596	40.245
-75.65	40.245
-74.846	40.246
-80.212	40.246
-86.725	40.247
-79.678	40.247
-99.633	40.248
-78.849	40.25
-103.799	40.25
-75.678	40.253
-75.464	40.256
-76.832	40.259
-103.623	40.259
-89.233	40.259
-74.274	40.26
-80.188	40.263
-76.914	40.263
-85.676	40.263
-74.492	40.264
-75.804	40.264
-80.626	40.265
-76.709	40.265
-96.747	40.268
-92.953	40.269
-79.89	40.269
-74.524	40.269
-85.728	40.269
-87.387	40.27
-79.899	40.271
-80.782	40.271
-80.61	40.272
-81.86	40.272
-81.606	40.272
-80.997	40.273
-76.406	40.274
-76.885	40.274
-76.916	40.275
-106.958	40.275
-76.848	40.275
-81.751	40.275
-74.849	40.276
-85.842	40.277
-79.545	40.278
-75.388	40.279
-86.511	40.279
-74.252	40.281
-100.165	40.282
-104.777	40.282
-86.041	40.282
-84.156	40.284
-75.985	40.286
-76.651	40.286
-78.89	40.287
-75.209	40.288
-87.294	40.288
-85.029	40.289
-74.018	40.29
-78.869	40.291
-79.547	40.291
-79.389	40.292
-90.919	40.292
-79.882	40.292
-87.249	40.294
-90.428	40.294
-74.051	40.296
-78.45	40.297
-111.694	40.297
-74.359	40.297
-83.068	40.299
-89.485	40.299
-75.181	40.299
-78.893	40.299
-83.969	40.299
-109.988	40.299
-90.061	40.3
-85.242	40.301
-79.539	40.301
-96.989	40.303
-73.993	40.304
-74.101	40.304
-99.9	40.304
-82.696	40.304
-87.801	40.305
-89.603	40.306
-88.021	40.306
-121.231	40.306
-75.966	40.308
-88.156	40.308
-105.081	40.308
-76.594	40.309
-75.94	40.311
-78.939	40.311
-78.324	40.311
-75.326	40.312
-83.916	40.312
-88.974	40.313
-85.501	40.314
-89.17	40.314
-88.35	40.315
-79.831	40.316
-74.514	40.316
-74.62	40.317
-74.016	40.318
-75.611	40.32
-79.38	40.321
-80.61	40.322
-75.328	40.322
-79.313	40.323
-79.701	40.324
-79.893	40.325
-80.578	40.325
-80.901	40.325
-76.011	40.327
-80.596	40.328
-90.607	40.328
-75.891	40.328
-79.616	40.328
-74.791	40.328
-79.641	40.329
-75.966	40.329
-76.516	40.329
-104.855	40.329
-76.081	40.33
-73.982	40.33
-98.448	40.333
-75.638	40.334
-75.948	40.334
-82.007	40.335
-75.927	40.336
-78.391	40.336
-79.87	40.336
-74.048	40.337
-75.469	40.337
-104.912	40.337
-76.476	40.337
-75.98	40.338
-79.714	40.338
-85.644	40.339
-95.393	40.339
-76.726	40.339
-85.351	40.34
-76.412	40.341
-111.72	40.343
-86.665	40.344
-75.633	40.345
-76.39	40.346
-74.288	40.346
-94.872	40.346
-92.569	40.347
-79.864	40.348
-74.659	40.349
-78.884	40.349
-85.15	40.349
-104.701	40.349
-76.214	40.349
-79.886	40.351
-84.374	40.351
-90.324	40.351
-76.135	40.352
-88.764	40.352
-74.441	40.353
-75.305	40.354
-80.05	40.355
-80.11	40.356
-81.434	40.358
-91.434	40.359
-74.039	40.361
-83.76	40.361
-73.974	40.361
-76.184	40.362
-74.952	40.364
-111.738	40.364
-80.023	40.365
-80.414	40.365
-74.943	40.366
-96.196	40.367
-76.931	40.367
-78.792	40.367
-81.006	40.368
-80.634	40.37
-79.975	40.371
-80.235	40.371
-75.202	40.372
-73.999	40.372
-75.293	40.372
-97.971	40.372
-89.547	40.373
-75.629	40.373
-86.769	40.374
-80.704	40.375
-82.397	40.376
-104.692	40.376
-74.425	40.377
-111.795	40.377
-105.521	40.377
-93.937	40.378
-74.547	40.379
-87.669	40.379
-86.089	40.379
-79.076	40.38
-79.86	40.381
-82.493	40.382
-80.393	40.382
-79.807	40.383
-77.883	40.384
-79.759	40.386
-122.28	40.386
-104.561	40.388
-75.918	40.388
-78.673	40.389
-85.499	40.389
-75.493	40.391
-79.81	40.391
-74.399	40.392
-111.85	40.392
-79.9	40.392
-80.091	40.392
-95.839	40.393
-81.347	40.393
-84.376	40.393
-90.155	40.393
-81.334	40.393
-82.486	40.393
-77.941	40.394
-79.786	40.394
-96.923	40.394
-79.912	40.394
-84.173	40.394
-81.407	40.395
-79.839	40.396
-80.033	40.396
-81.085	40.396
-91.339	40.396
-79.152	40.397
-88.871	40.397
-91.385	40.397
-105.074	40.398
-77.023	40.398
-79.89	40.398
-79.422	40.399
-79.841	40.399
-74.635	40.4
-93.58	40.401
-83.545	40.402
-75.588	40.402
-79.778	40.403
-73.992	40.404
-79.825	40.406
-79.912	40.406
-75.502	40.406
-89.643	40.408
-74.035	40.408
-74.979	40.408
-75.922	40.409
-79.839	40.409
-80.084	40.409
-82.956	40.409
-92.568	40.409
-75.379	40.411
-79.879	40.413
-84.776	40.413
-79.571	40.413
-79.02	40.414
-79.988	40.414
-82.241	40.414
-74.23	40.415
-74.366	40.415
-85.651	40.415
-74.191	40.416
-120.652	40.416
-86.875	40.417
-86.595	40.417
-79.865	40.417
-86.271	40.418
-101.371	40.418
-80.59	40.419
-79.85	40.42
-91.719	40.42
-74.561	40.421
-89.414	40.421
-78.434	40.423
-104.709	40.423
-79.883	40.424
-80.094	40.426
-78.62	40.426
-86.908	40.426
-89.779	40.426
-83.297	40.426
-90.793	40.426
-88.526	40.427
-78.389	40.427
-86.126	40.427
-79.261	40.431
-98.106	40.432
-74.2	40.433
-80.772	40.433
-89.313	40.434
-83.074	40.434
-80.083	40.434
-84.978	40.434
-89.218	40.435
-80.066	40.435
-84.38	40.437
-81.373	40.438
-79.843	40.438
-81.699	40.44
-95.378	40.44
-99.369	40.44
-79.996	40.441
-74.13	40.442
-75.342	40.442
-79.882	40.442
-95.066	40.446
-80.068	40.446
-74.179	40.446
-74.386	40.446
-75.967	40.447
-122.297	40.448
-83.189	40.45
-85.37	40.451
-74.308	40.451
-111.777	40.453
-75.818	40.454
-109.528	40.456
-74.247	40.457
-92.171	40.458
-74.361	40.459
-90.672	40.459
-96.377	40.459
-78.592	40.46
-79.523	40.46
-88.095	40.46
-79.951	40.461
-83.67	40.461
-80.601	40.464
-87.896	40.465
-80.066	40.466
-87.668	40.467
-84.181	40.468
-76.932	40.468
-75.321	40.47
-83.893	40.471
-95.733	40.474
-85.494	40.476
-93.003	40.477
-109.586	40.477
-104.901	40.478
-74.291	40.478
-78.541	40.478
-85.967	40.478
-99.126	40.478
-79.2	40.479
-84.628	40.48
-85.628	40.48
-79.979	40.48
-86.395	40.48
-78.919	40.481
-96.96	40.481
-75.758	40.482
-78.552	40.482
-88.994	40.484
-78.011	40.485
-78.725	40.485
-106.831	40.485
-74.452	40.486
-79.452	40.486
-86.134	40.486
-85.613	40.487
-94.411	40.488
-81.446	40.49
-111.938	40.49
-87.096	40.491
-79.905	40.491
-107.257	40.492
-79.861	40.493
-84.315	40.494
-89.652	40.494
-81.985	40.495
-80.607	40.497
-98.948	40.499
-74.399	40.499
-82.894	40.501
-75.97	40.501
-80.068	40.501
-78.631	40.503
-75.702	40.503
-79.949	40.504
-79.843	40.506
-74.266	40.507
-83.748	40.507
-85.826	40.508
-86.842	40.508
-80.095	40.51
-75.603	40.511
-75.391	40.511
-74.86	40.512
-111.474	40.512
-88.991	40.514
-107.546	40.515
-75.556	40.516
-101.643	40.517
-80.167	40.518
-78.395	40.519
-80.884	40.519
-87.248	40.52
-81.474	40.521
-92.528	40.521
-87.378	40.521
-98.055	40.522
-111.938	40.522
-80.034	40.522
-111.863	40.525
-75.062	40.526
-99.633	40.527
-97.596	40.527
-89.493	40.528
-79.462	40.529
-89.177	40.529
-104.711	40.53
-112.298	40.531
-80.169	40.532
-91.415	40.532
-83.521	40.534
-80.185	40.536
-89.358	40.537
-75.497	40.539
-76.961	40.539
-74.588	40.541
-79.799	40.542
-74.364	40.543
-78.788	40.543
-79.163	40.543
-76.812	40.549
-78.429	40.549
-84.57	40.549
-82.828	40.549
-91.385	40.55
-94.819	40.551
-80.193	40.551
-90.506	40.553
-79.758	40.553
-74.532	40.553
-85.278	40.554
-81.918	40.554
-123.182	40.554
-75.982	40.556
-90.866	40.556
-82.863	40.558
-90.035	40.558
-79.151	40.559
-111.929	40.562
-80.209	40.563
-88.899	40.564
-87.107	40.564
-87.893	40.565
-76.701	40.567
-88.616	40.567
-88.248	40.568
-89.641	40.568
-84.194	40.568
-74.539	40.568
-75.095	40.569
-74.633	40.569
-77.403	40.569
-77.397	40.57
-79.765	40.57
-80.727	40.572
-85.769	40.572
-74.493	40.573
-89.813	40.573
-81.086	40.573
-76.692	40.573
-80.236	40.574
-74.61	40.574
-76.989	40.575
-124.263	40.576
-74.229	40.577
-86.19	40.579
-74.412	40.579
-75.341	40.579
-79.767	40.58
-79.567	40.581
-104.731	40.583
-90.969	40.583
-102.302	40.584
-105.084	40.585
-79.532	40.586
-98.388	40.586
-122.391	40.587
-86.675	40.588
-73.658	40.588
-82.425	40.588
-83.129	40.589
-73.729	40.589
-74.472	40.589
-76.553	40.589
-80.225	40.589
-98.506	40.59
-99.861	40.59
-111.883	40.592
-75.195	40.594
-81.527	40.595
-79.556	40.596
-88.038	40.597
-79.561	40.598
-76.094	40.598
-124.156	40.598
-112.464	40.6
-83.975	40.601
-81.361	40.601
-75.396	40.601
-79.76	40.601
-78.709	40.603
-79.565	40.603
-80.649	40.603
-86.867	40.603
-78.325	40.603
-73.656	40.604
-95.658	40.604
-77.726	40.605
-97.859	40.606
-88.987	40.606
-74.278	40.608
-79.741	40.608
-86.54	40.609
-111.938	40.61
-111.899	40.611
-79.837	40.611
-76.719	40.612
-89.459	40.613
-80.563	40.613
-89.622	40.615
-73.73	40.616
-87.321	40.617
-85.505	40.617
-89.6	40.618
-80.604	40.618
-80.578	40.619
-98.097	40.619
-111.809	40.62
-82.511	40.62
-96.629	40.62
-90.462	40.621
-98.657	40.621
-79.153	40.621
-74.245	40.622
-80.838	40.623
-73.725	40.623
-93.934	40.623
-73.709	40.624
-103.207	40.626
-75.346	40.626
-76.193	40.627
-76.388	40.628
-87.696	40.628
-89.275	40.63
-91.315	40.63
-74.428	40.63
-89.333	40.63
-100.515	40.63
-76.171	40.631
-92.924	40.631
-73.713	40.632
-74.408	40.634
-80.228	40.635
-82.233	40.635
-104.755	40.636
-78.296	40.636
-73.682	40.636
-91.167	40.636
-82.969	40.636
-79.144	40.637
-80.24	40.637
-97.585	40.637
-74.451	40.638
-73.641	40.639
-77.569	40.639
-111.938	40.639
-91.743	40.64
-74.311	40.641
-74.384	40.641
-74.882	40.641
-102.626	40.641
-88.783	40.641
-74.836	40.642
-73.67	40.642
-79.851	40.642
-74.286	40.643
-78.773	40.643
-91.564	40.643
-73.696	40.643
-77.581	40.643
-111.28	40.643
-97.45	40.644
-80.416	40.644
-80.598	40.646
-111.497	40.646
-83.61	40.647
-89.591	40.647
-97.113	40.647
-81.452	40.65
-89.652	40.65
-81.299	40.651
-81.581	40.653
-97.286	40.654
-75.087	40.654
-84.151	40.654
-73.672	40.655
-75.475	40.655
-76.101	40.655
-74.39	40.655
-96.186	40.657
-73.584	40.658
-84.952	40.658
-74.3	40.658
-73.642	40.659
-74.348	40.659
-74.323	40.659
-75.477	40.66
-80.239	40.66
-111.996	40.66
-86.242	40.661
-78.78	40.663
-73.552	40.663
-86.869	40.663
-74.211	40.664
-77.596	40.664
-73.709	40.664
-74.264	40.664
-90.435	40.664
-74.265	40.664
-73.489	40.666
-80.623	40.666
-89.58	40.666
-75.158	40.667
-94.721	40.667
-111.887	40.667
-81.355	40.667
-111.938	40.668
-73.528	40.669
-74.115	40.669
-111.824	40.669
-75.496	40.67
-78.239	40.671
-74.358	40.672
-80.577	40.673
-84.519	40.673
-92.162	40.673
-85.721	40.674
-74.291	40.676
-81.871	40.677
-95.859	40.677
-73.589	40.679
-75.237	40.679
-73.418	40.679
-73.674	40.679
-91.073	40.679
-80.495	40.679
-96.506	40.68
-122.351	40.68
-73.456	40.68
-73.475	40.681
-122.37	40.681
-73.4	40.681
-82.022	40.681
-93.121	40.683
-85.427	40.683
-74.443	40.683
-73.511	40.684
-74.636	40.684
-80.329	40.684
-89.68	40.684
-73.702	40.685
-76.196	40.686
-92.677	40.686
-75.497	40.686
-73.374	40.687
-84.138	40.687
-80.272	40.687
-80.254	40.688
-73.564	40.691
-73.534	40.691
-81.181	40.692
-89.795	40.692
-89.628	40.693
-83.786	40.693
-73.508	40.693
-75.191	40.694
-89.589	40.694
-80.305	40.695
-73.326	40.696
-80.012	40.696
-76.169	40.696
-74.941	40.697
-73.426	40.698
-74.402	40.698
-99.081	40.699
-80.268	40.7
-111.81	40.7
-73.593	40.7
-73.463	40.701
-73.713	40.701
-74.231	40.701
-80.287	40.702
-89.407	40.704
-105.008	40.704
-96.387	40.704
-73.651	40.705
-73.307	40.706
-83.844	40.706
-83.921	40.706
-93.365	40.706
-74.956	40.707
-81.598	40.707
-73.676	40.707
-73.282	40.709
-84.354	40.709
-112.101	40.709
-90.266	40.711
-77.591	40.714
-116.103	40.714
-73.382	40.714
-73.701	40.714
-74.006	40.714
-94.235	40.715
-88.006	40.715
-73.322	40.716
-91.45	40.717
-73.484	40.717
-73.355	40.718
-74.57	40.719
-111.888	40.719
-73.689	40.719
-74.836	40.719
-76.116	40.719
-99.372	40.719
-73.441	40.721
-74.018	40.721
-89.273	40.721
-95.481	40.722
-73.705	40.724
-73.716	40.724
-81.522	40.724
-73.246	40.725
-75.394	40.726
-73.515	40.726
-78.807	40.726
-73.635	40.727
-73.098	40.728
-74.078	40.728
-76.086	40.729
-73.211	40.73
-81.106	40.73
-80.31	40.73
-91.962	40.73
-94.899	40.731
-122.941	40.731
-106.283	40.732
-73.186	40.732
-90.664	40.732
-77.886	40.734
-82.79	40.734
-73.688	40.735
-74.173	40.736
-73.083	40.736
-73.263	40.736
-114.037	40.737
-73.051	40.738
-85.172	40.739
-99.537	40.739
-89.016	40.739
-74.304	40.739
-80.329	40.739
-93.748	40.74
-75.31	40.74
-73.663	40.741
-74.384	40.741
-75.258	40.741
-74.36	40.741
-88.72	40.742
-95.038	40.742
-73.193	40.743
-88.881	40.743
-74.033	40.744
-73.483	40.744
-86.765	40.745
-74.157	40.746
-90.904	40.747
-73.17	40.747
-88.515	40.747
-89.574	40.747
-78.535	40.748
-74.162	40.748
-75.612	40.748
-95.647	40.748
-98.844	40.748
-84.791	40.749
-73.641	40.749
-86.872	40.749
-78.671	40.75
-76.336	40.752
-81.839	40.752
-92.415	40.752
-80.319	40.752
-88.411	40.752
-73.611	40.753
-86.069	40.754
-88.292	40.754
-73.361	40.754
-75.263	40.754
-79.81	40.754
-75.599	40.754
-86.357	40.754
-73.667	40.755
-73.645	40.756
-88.191	40.757
-72.94	40.757
-93.319	40.757
-87.042	40.758
-73.635	40.758
-82.516	40.758
-73.57	40.759
-82.59	40.759
-74.418	40.76
-87.151	40.761
-111.89	40.761
-73.33	40.762
-73.454	40.763
-76.94	40.763
-87.294	40.763
-73.016	40.766
-95.372	40.766
-89.468	40.766
-72.853	40.767
-87.992	40.767
-72.997	40.767
-74.205	40.767
-73.526	40.768
-74.146	40.768
-73.116	40.769
-80.063	40.769
-87.564	40.769
-74.021	40.769
-83.823	40.769
-124.142	40.77
-87.445	40.77
-73.718	40.771
-74.233	40.771
-84.616	40.771
-98.369	40.772
-73.644	40.773
-74.274	40.774
-72.943	40.774
-78.554	40.774
-97.05	40.774
-77.793	40.776
-74.601	40.776
-87.736	40.776
-73.468	40.776
-92.944	40.778
-89.966	40.778
-90.015	40.779
-74.024	40.779
-97.812	40.78
-80.339	40.78
-73.677	40.781
-99.741	40.781
-73.247	40.781
-73.725	40.781
-76.673	40.781
-76.231	40.784
-74.697	40.784
-74.781	40.786
-73.714	40.786
-73.727	40.787
-73.009	40.787
-73.737	40.787
-81.283	40.787
-82.737	40.788
-74.015	40.788
-74.389	40.788
-74.134	40.788
-73.6	40.789
-73.648	40.789
-84.204	40.789
-76.559	40.789
-83.643	40.789
-74.057	40.789
-73.202	40.791
-89.361	40.791
-76.284	40.791
-74.004	40.792
-73.416	40.793
-76.473	40.793
-77.86	40.793
-73.628	40.794
-74.151	40.794
-73.661	40.794
-73.749	40.794
-80.137	40.794
-81.474	40.795
-74.315	40.796
-89.197	40.796
-75.97	40.797
-73.7	40.798
-85.821	40.798
-78.398	40.798
-73.68	40.799
-74.239	40.799
-76.863	40.799
-81.379	40.799
-81.696	40.799
-76.213	40.799
-78.054	40.799
-73.651	40.8
-75.662	40.8
-76.428	40.8
-96.667	40.8
-72.79	40.8
-73.729	40.801
-75.611	40.801
-83.511	40.802
-72.841	40.802
-124.163	40.802
-73.705	40.803
-72.615	40.803
-74.99	40.803
-74.013	40.804
-76.341	40.804
-76.465	40.804
-82.196	40.804
-90.402	40.804
-81.935	40.805
-74.204	40.805
-73.704	40.807
-74.186	40.807
-73.682	40.807
-91.113	40.808
-82.976	40.808
-79.53	40.81
-77.819	40.811
-74.125	40.812
-73.079	40.812
-76.142	40.813
-73.046	40.815
-73.698	40.816
-73.638	40.816
-79.522	40.816
-96.43	40.817
-73.001	40.818
-80.014	40.818
-83.131	40.819
-73.736	40.82
-76.201	40.82
-87.978	40.82
-74.294	40.821
-98.6	40.821
-73.988	40.821
-74.481	40.822
-74.16	40.822
-72.61	40.823
-73.399	40.824
-75.981	40.824
-73.548	40.824
-72.667	40.824
-74.285	40.824
-78.351	40.825
-91.156	40.825
-73.203	40.826
-73.699	40.826
-74.209	40.826
-73.503	40.826
-74.107	40.826
-73.976	40.827
-83.281	40.827
-76.207	40.828
-85.336	40.829
-74.241	40.83
-75.078	40.83
-73.03	40.831
-75.883	40.832
-76.836	40.832
-115.762	40.833
-75.714	40.834
-95.308	40.834
-74.098	40.834
-80.541	40.834
-74.009	40.834
-80.323	40.834
-73.696	40.835
-73.132	40.835
-80.4	40.836
-79.632	40.838
-85.73	40.838
-73.566	40.839
-89.886	40.839
-74.277	40.84
-74.091	40.84
-72.582	40.841
-74.302	40.841
-74.046	40.841
-96.293	40.842
-101.725	40.842
-73.293	40.843
-73.715	40.843
-81.764	40.844
-73.702	40.845
-80.615	40.845
-73.336	40.845
-74.088	40.846
-77.686	40.848
-73.998	40.848
-75.292	40.848
-79.962	40.848
-76.82	40.849
-111.906	40.849
-73.645	40.849
-78.271	40.85
-73.971	40.851
-73.719	40.852
-73.154	40.852
-73.116	40.853
-74.043	40.853
-74.114	40.853
-73.412	40.853
-74.829	40.854
-106.965	40.854
-111.892	40.856
-73.201	40.856
-73.188	40.856
-73.47	40.857
-74.129	40.857
-74.022	40.857
-74.081	40.858
-73.1	40.858
-74.164	40.858
-93.497	40.859
-99.987	40.86
-79.896	40.861
-73.989	40.861
-89.679	40.862
-73.634	40.862
-76.795	40.863
-85.602	40.863
-80.259	40.864
-75.811	40.864
-76.553	40.864
-86.5	40.864
-91.314	40.864
-73.533	40.866
-75.207	40.866
-90.748	40.866
-86.078	40.866
-73.036	40.866
-87.364	40.866
-124.082	40.867
-98.004	40.867
-86.879	40.868
-73.426	40.868
-77.747	40.868
-97.592	40.868
-73.002	40.869
-75.255	40.869
-82.318	40.869
-72.518	40.869
-73.366	40.869
-74.209	40.869
-84.584	40.869
-96.14	40.87
-73.511	40.871
-74.734	40.871
-98.468	40.871
-73.457	40.871
-111.891	40.872
-78.724	40.873
-74.543	40.876
-75.733	40.876
-81.403	40.876
-73.577	40.876
-74.03	40.876
-73.325	40.877
-80.756	40.877
